kjr-16-798-g010;C0412621;2
kjr-16-798-g013;C0412621;2
gr1_PMC4756204;C0412621;2
MMR-14-05-4593-g00;C0412621;2
1746-1596-1-38-1;C0412621;2
JNRP-7-187-g001;C0412621;2
1749-8090-7-45-4;C0412621;2
40644_2017_108_Fig1_HTML;C0412621;2
40644_2017_108_Fig3_HTML;C0412621;2
IJO-63-856-g002;C0412621;2
IJO-63-856-g004;C0412621;2
1752-1947-2-376-1;C0412621;2
1752-1947-2-376-2;C0412621;2
10-7162-s-1809-97772013000200018-i170218-1;C0412621;2
40800_2016_37_Fig2_HTML;C0412621;2
kju-53-40-g001;C0412621;2
AJNS-11-179-g001;C0412621;2
AJNS-11-179-g006;C0412621;2
gr1_PMC4996940;C0412621;2
OL-09-02-0657-g00;C0412621;2
ijgm-6-123f1;C0412621;2
1756-0500-7-296-1;C0412621;2
ol-14-05-5785-g03;C0412621;2
1752-1947-4-127-1;C0412621;2
cln-67-04-313-g001;C0412621;2
cln-67-04-313-g002;C0412621;2
cln-67-04-313-g003;C0412621;2
cln-67-04-313-g004;C0412621;2
rjw228f01;C0412621;2
rjw228f02;C0412621;2
gr1_PMC5109249;C0412621;2
gr1_PMC5310539;C0412621;2
IJU-25-534-g001;C0412621;2
CEJU-67-00355-g001;C0412621;2
IJN-27-389-g002;C0412621;2
medi-94-e1200-g001;C0412621;2
OL-07-03-0713-g01;C0412621;2
arm-37-118-g001;C0412621;2
1477-7819-5-113-3;C0412621;2
pone.0130592.g006;C0412621;2
2047-783X-19-36-1;C0412621;2
CRIM.EM2013-154861.004;C0412621;2
CRIM.EM2013-154861.005;C0412621;2
jkss-81-360-g001;C0412621;2
1477-7800-4-27-1;C0412621;2
kjim-30-110-g004;C0412621;2
EUS-4-271-g001;C0412621;2
f00041-4;C0412621;2
CRIPU2016-8248749.001;C0412621;2
AJNS-12-695-g002;C0412621;2
1349-7235-56-2445-g002;C0412621;2
WJNM-14-212-g006;C0412621;2
med-2015-0004f1;C0412621;2
10-1055-s-0035-1549220-i140054-2;C0412621;2
ATM-7-162-g001;C0412621;2
IJCCM-18-698-g001;C0412621;2
13256_2016_939_Fig2_HTML;C0412621;2
JNRP-6-515-g005;C0412621;2
1752-1947-3-9315-5;C0412621;2
JIOH-7-56-g002;C0412621;2
13256_2014_3093_Fig1_HTML;C0412621;2
AMS-13-29236-g004;C0412621;2
cp-2012-1-e3-g001;C0412621;2
OL-09-04-1747-g01;C0412621;2
idmm-26-97-1;C0412621;2
kjpain-26-130-g001;C0412621;2
TCMJ-29-183-g001;C0412621;2
TCMJ-29-183-g003;C0412621;2
WIITM-7-17661-g004;C0412621;2
ce-46-193-g001;C0412621;2
JSTCR-4-135-g001;C0412621;2
JSTCR-4-135-g002;C0412621;2
iranjradiol-10-77-g002;C0412621;2
1752-1947-8-324-2;C0412621;2
AnnGastroenterol-27-409-g001;C0412621;2
1752-1947-5-2-3;C0412621;2
1471-2369-3-4-1;C0412621;2
amjcaserep-14-267-g001;C0412621;2
TJO-5-182-g004;C0412621;2
ijo-27-171-g002;C0412621;2
ijo-27-171-g003;C0412621;2
CRID2014-216828.001;C0412621;2
CRID2014-216828.004;C0412621;2
medi-96-e6847-g003;C0412621;2
medi-96-e6847-g005;C0412621;2
medi-96-e6847-g006;C0412621;2
medi-96-e6847-g007;C0412621;2
medi-96-e6847-g008;C0412621;2
medi-96-e6847-g009;C0412621;2
f1000research-3-3515-g0000;C0412621;2
ic-46-110-g001;C0412621;2
medi-95-e3971-g001;C0412621;2
12245_2010_172_Fig2_HTML;C0412621;2
JNRP-7-143-g003;C0412621;2
rado-48-03-228f1;C0412621;2
rado-48-03-228f2;C0412621;2
rado-48-03-228f4;C0412621;2
rjw100f01;C0412621;2
ogs-56-273-g001;C0412621;2
CRIM.MEDICINE2013-246201.001;C0412621;2
1756-0500-6-508-1;C0412621;2
medi-95-e5092-g001;C0412621;2
medi-95-e5092-g002;C0412621;2
WJGO-9-397-g003;C0412621;2
gr1_PMC3825960;C0412621;2
apa-1-130-g001;C0412621;2
CRIM.DENTISTRY2012-127957.002;C0412621;2
cureus-0009-00000001160-i01;C0412621;2
JNRP-7-458-g001;C0412621;2
LI-34-299-g002;C0412621;2
LI-34-299-g003;C0412621;2
LI-34-299-g004;C0412621;2
LI-34-299-g005;C0412621;2
jcm-04-00075-g001;C0412621;2
UA-7-188-g008;C0412621;2
ogs-58-427-g001;C0412621;2
crg0005-0546-f02;C0412621;2
crg0005-0546-f03;C0412621;2
IJPS-49-275-g003;C0412621;2
aps-43-117-g001;C0412621;2
aps-43-117-g005;C0412621;2
IJABMR-7-10-g003;C0412621;2
IJABMR-7-10-g005;C0412621;2
JNSBM-8-130-g002;C0412621;2
JNSBM-8-130-g004;C0412621;2
1752-1947-2-148-1;C0412621;2
1752-1947-2-148-2;C0412621;2
medi-96-e6199-g004;C0412621;2
medi-96-e6199-g006;C0412621;2
jsls-13-3-458-g01;C0412621;2
1477-7819-7-31-1;C0412621;2
10.1177_2054270414536551-fig1;C0412621;2
JNRP-5-191-g001;C0412621;2
JNRP-5-191-g003;C0412621;2
JOMFP-21-140-g006;C0412621;2
cia-9-553Fig3;C0412621;2
13256_2016_1024_Fig3_HTML;C0412621;2
JNRP-6-91-g001;C0412621;2
wjem11_4p391f1;C0412621;2
wjem11_4p391f2;C0412621;2
jgc-13-69-g002;C0412621;2
rrw101f02;C0412621;2
1752-1947-7-175-2;C0412621;2
jcen-17-318-g001;C0412621;2
jcen-17-318-g003;C0412621;2
cro-0009-0726-g01;C0412621;2
ci13005409;C0412621;2
ac-31-110-g002;C0412621;2
aps-43-107-g001;C0412621;2
jls0041128040001;C0412621;2
LI-34-212-g002;C0412621;2
ccrpm-suppl.1-2015-141f3;C0412621;2
mco-07-05-0798-g02;C0412621;2
ce-45-95-g002;C0412621;2
1477-7819-6-133-1;C0412621;2
s12245-014-0032-5-2;C0412621;2
JRMS-19-472-g002;C0412621;2
JSTCR-5-45-g001;C0412621;2
autopsy-07-03020-g01;C0412621;2
gr3_PMC5310262;C0412621;2
CRIGM2016-9745854.001;C0412621;2
